experiment,solution_id,obj_1,obj_2,obj_3
user1_spea2,42,-66.63373961555767,21.756260384442328,28.76626038444233
user1_spea2,43,-50.217842164864905,12.472157835135091,25.582157835135092
user1_spea2,44,-19.89605839345626,16.193941606543742,7.203941606543742
user1_spea2,45,-65.268929735,15.121070264999998,38.431070264999995
user1_spea2,46,-46.7,7.109999999999999,40.9
user1_spea2,47,-6.242247455843168,7.97775254415683,7.357752544156831
user1_spea2,48,-55.02450671000001,10.85549329,45.175493290000006
user1_spea2,49,-44.98240373180178,15.567596268198216,17.717596268198218
user1_spea2,50,-97.49932260534435,20.75067739465565,77.60067739465566
user1_spea2,51,-8.621335754314831,10.328664245685168,9.27866424568517
user1_spea2,52,-52.99438830000001,12.5556117,34.7056117
user1_spea2,53,-13.95705355,20.992946449999998,5.44294645
user1_spea2,54,-19.07485225,5.825147749999999,20.62514775
user1_spea2,55,-22.507057,9.332943,17.692943
user1_spea2,56,-82.66388151125,20.406118488750003,45.236118488749995
user1_spea2,57,-39.8,11.47,20.2
user1_spea2,58,-60.68847191249999,18.1315280875,28.4115280875
user1_spea2,59,-26.766635750000003,8.593364249999999,20.03336425
user1_spea2,60,-92.44511450864876,22.62488549135126,67.45488549135128
user1_spea2,61,-75.76138618149639,17.288613818503606,48.03861381850361
user1_spea2,62,-24.4923135,5.6976865000000005,22.607686500000003
user1_spea2,63,-41.508872875,6.361127125,35.19112712500001
user1_spea2,64,-78.68370315932958,21.526296840670412,29.91629684067041
user1_spea2,65,-77.70572566253611,21.20427433746389,41.29427433746389
user1_spea2,66,-87.72830592910216,22.081694070897846,63.77169407089785
user1_spea2,67,-35.7918446,20.798155400000002,14.3081554
user1_spea2,68,-41.1046903625,14.2153096375,15.695309637499998
user1_spea2,69,-63.71571105,17.46428895,34.88428894999999
user1_spea2,70,-4.823423269230769,11.056576730769232,1.876576730769231
user1_spea2,71,-50.50126289999999,13.8687371,30.198737100000002
user1_spea2,72,-99.26622812562499,25.833771874375,59.333771874375
user1_spea2,73,-34.70428465,10.64571535,24.195715349999997
user1_spea2,74,-52.42302581250001,23.9369741875,20.376974187499997
user1_spea2,75,-86.92766813375,24.852331866249997,60.172331866250005
user1_spea2,76,-40.46599179921836,18.11400820078164,15.334008200781641
user1_spea2,77,-15.264303799999999,6.675696199999999,15.935696199999999
user1_spea2,78,-18.48188875,6.98811125,14.018111249999999
user1_spea2,79,-55.686798106268164,16.493201893731836,21.21320189373184
user1_spea2,80,-47.9820878875,18.617912112500004,18.8179121125
user1_spea2,81,-31.400000000000002,7.199999999999999,21.699999999999996
user1_spea2,82,1.285984053353709,9.915984053353709,6.285984053353709
user1_spea2,83,-45.660007790217925,11.299992209782081,22.239992209782084
user1_spea2,84,-45.73597635000001,7.80402365,30.464023650000005
user1_spea2,85,-26.587547474999997,6.7224525250000005,29.612452525
user1_spea2,86,-32.954481300000005,7.2355187,26.5455187
user1_spea2,87,-100.67215740336538,32.47784259663462,70.22784259663462
user1_spea2,88,-108.53569599714668,33.684304002853324,75.76430400285334
user1_spea2,89,-57.35946264999999,18.450537349999998,26.44053735
user1_spea2,90,-79.89787914753607,17.562120852463924,60.30212085246392
user1_spea2,91,-69.530081075,18.959918924999997,35.669918925
user1_spea2,92,-62.668966970290114,19.91103302970989,23.7310330297099
user1_spea2,93,-72.20000000000002,16.920000000000005,58.6
user1_spea2,94,-76.90037441292718,20.23962558707282,36.39962558707282
user1_spea2,95,-91.9176066696451,27.772393330354898,56.98239333035491
user1_spea2,96,-8.653404797046875,7.676595202953124,12.246595202953126
user1_spea2,97,-87.65571676435411,31.654283235645885,46.24428323564589
user1_spea2,98,-23.4183228,9.7416772,14.081677200000001
user1_spea2,99,-19.568871875,11.381128125,8.831128125000001
